onset	duration	sample	value
0.99609375	16777177.58	255	condition 25
1.01953125	0	261	33104
10.24609375	0	2623	33028
10.26953125	0	2629	33114
26.65234375	0	6823	33028
26.67578125	0	6829	33116
38.90234375	0	9959	33026
38.92578125	0	9965	33118
46.52734375	0	11911	33027
46.55078125	0	11917	33105
57.65234375	0	14759	33026
57.67578125	0	14765	33112
78.02734375	0	19975	33026
78.05078125	0	19981	33108
92.46484375	0	23671	33026
92.48828125	0	23677	33107
100.9960938	0	25855	33027
101.0195312	0	25861	33102
118.9960938	0	30463	33026
119.0195312	0	30469	33119
133.5898438	0	34199	33028
133.6132812	0	34205	33101
138.1210938	0	35359	33028
138.1445312	0	35365	33110
144.3398438	0	36951	33027
144.3632812	0	36957	33117
155.1523438	0	39719	33027
155.1757812	0	39725	33113
168.8710938	0	43231	33027
168.8945312	0	43237	33109
176.8085938	0	45263	33026
176.8320312	0	45269	33103
181.8085938	0	46543	33028
181.8320312	0	46549	33111
190.0898438	0	48663	33026
190.1132812	0	48669	33106
204.6835938	0	52399	33028
204.7070312	0	52405	33115
211.0898438	0	54039	33026
211.1132812	0	54045	33120
227.4335938	0	58223	33026
227.4570312	0	58229	condition 24
