onset	duration	sample	value
0.99609375	0	255	33134
30.78515625	0	7881	33028
30.81640625	0	7889	33124
40.91015625	0	10473	33026
40.94140625	0	10481	33140
72.16015625	0	18473	33028
72.19140625	0	18481	33135
87.97265625	0	22521	33027
88.00390625	0	22529	33126
99.53515625	0	25481	33026
99.56640625	0	25489	33129
110.8164062	0	28369	33027
110.8476562	0	28377	33125
122.3789062	0	31329	33028
122.4101562	0	31337	33121
147.9101562	0	37865	33026
147.9414062	0	37873	33137
159.2539062	0	40769	33028
159.2851562	0	40777	33138
188.5664062	0	48273	33028
188.5976562	0	48281	33133
209.5039062	0	53633	33026
209.5351562	0	53641	33128
230.8476562	0	59097	33027
230.8789062	0	59105	33132
247.4414062	0	63345	33026
247.4726562	0	63353	33122
265.4101562	0	67945	33026
265.4414062	0	67953	33131
285.3476562	0	73049	33028
285.3789062	0	73057	33136
296.6914062	0	75953	33026
296.7226562	0	75961	33127
307.4726562	0	78713	33027
307.5039062	0	78721	33139
323.1601562	0	82729	33026
323.1914062	0	82737	33123
344.0351562	0	88073	33028
344.0664062	0	88081	33130
356.6289062	0	91297	33027
