onset	duration	sample	value
0.99609375	0	255	33139
10.00390625	0	2561	33026
10.03515625	0	2569	33125
16.66015625	0	4265	33028
16.69140625	0	4273	33122
22.00390625	0	5633	33026
22.03515625	0	5641	33124
31.37890625	0	8033	33026
31.41015625	0	8041	33130
40.56640625	0	10385	33027
40.59765625	0	10393	33129
49.31640625	0	12625	33027
49.34765625	0	12633	33126
64.37890625	0	16481	33026
64.41015625	0	16489	33128
71.28515625	0	18249	33027
71.31640625	0	18257	33131
82.00390625	0	20993	33028
82.03515625	0	21001	33133
109.0351562	0	27913	33026
109.0664062	0	27921	33138
116.8164062	0	29905	33028
116.8476562	0	29913	33140
125.6914062	0	32177	33028
125.7226562	0	32185	33137
147.5351562	0	37769	33027
147.5664062	0	37777	33127
155.5351562	0	39817	33027
155.5664062	0	39825	33132
169.1289062	0	43297	33026
169.1601562	0	43305	33136
188.5351562	0	48265	33026
188.5664062	0	48273	33121
208.4726562	0	53369	33026
208.5039062	0	53377	33135
216.3164062	0	55377	33027
216.3476562	0	55385	33134
222.5976562	0	56985	33028
222.6289062	0	56993	33123
229.5976562	0	58777	33028
