onset	duration	sample	value
0.99609375	0	255	33116
5.66015625	0	1449	33026
5.68359375	0	1455	33109
12.34765625	0	3161	33027
12.37109375	0	3167	33106
19.94140625	0	5105	33028
19.96484375	0	5111	33108
33.34765625	0	8537	33027
33.37109375	0	8543	33119
52.37890625	0	13409	33028
52.40234375	0	13415	33104
58.72265625	0	15033	33026
58.74609375	0	15039	33114
74.25390625	0	19009	33026
74.27734375	0	19015	33101
78.16015625	0	20009	33026
78.18359375	0	20015	33102
83.62890625	0	21409	33028
83.65234375	0	21415	33111
91.75390625	0	23489	33026
91.77734375	0	23495	33110
97.62890625	0	24993	33027
97.65234375	0	24999	33107
104.3164062	0	26705	33027
104.3398438	0	26711	33103
107.9414062	0	27633	33027
107.9648438	0	27639	33112
132.3789062	0	33889	33028
132.4023438	0	33895	33117
137.8789062	0	35297	33028
137.9023438	0	35303	33105
151.0039062	0	38657	33026
151.0273438	0	38663	33120
159.2226562	0	40761	33027
159.2460938	0	40767	33115
164.8164062	0	42193	33026
164.8398438	0	42199	33113
180.1289062	0	46113	33027
180.1523438	0	46119	33118
188.6601562	0	48297	33026
