onset	duration	sample	value
0.99609375	0	255	33119
32.19140625	0	8241	33026
32.21484375	0	8247	33120
49.97265625	0	12793	33027
49.99609375	0	12799	33112
94.34765625	0	24153	33028
94.37109375	0	24159	33106
114.1601562	0	29225	33028
114.1835938	0	29231	33104
121.8789062	0	31201	33026
121.9023438	0	31207	33109
133.5351562	0	34185	33027
133.5585938	0	34191	33103
139.5976562	0	35737	33027
139.6210938	0	35743	33107
155.6601562	0	39849	33026
155.6835938	0	39855	33101
162.5976562	0	41625	33026
162.6210938	0	41631	33114
184.8476562	0	47321	33026
184.8710938	0	47327	33110
200.4726562	0	51321	33027
200.4960938	0	51327	33115
206.2226562	0	52793	33026
206.2460938	0	52799	33117
215.2539062	0	55105	33026
215.2773438	0	55111	33113
220.8789062	0	56545	33027
220.9023438	0	56551	33105
227.7851562	0	58313	33026
227.8085938	0	58319	33118
236.5039062	0	60545	33026
236.5273438	0	60551	33116
242.2226562	0	62009	33026
242.2460938	0	62015	33108
248.3164062	0	63569	33026
248.3398438	0	63575	33102
256.2851562	0	65609	33028
256.3085938	0	65615	33111
263.1601562	0	67369	33026
