onset	duration	sample	value
0.99609375	n/a	255	condition 1
189.8085938	n/a	48591	condition 1
189.9570312	n/a	48629	33059
232.0585938	n/a	59407	33027
232.0820312	n/a	59413	33057
308.6523438	n/a	79015	33026
308.6757812	n/a	79021	33058
346.2460938	n/a	88639	33026
