onset	duration	sample	value
0.99609375	0	255	33129
10.03515625	0	2569	33027
10.06640625	0	2577	33128
22.16015625	0	5673	33027
22.19140625	0	5681	33133
29.47265625	0	7545	33026
29.50390625	0	7553	33130
38.72265625	0	9913	33027
38.75390625	0	9921	33126
48.22265625	0	12345	33026
48.25390625	0	12353	33121
61.50390625	0	15745	33028
61.53515625	0	15753	33124
67.44140625	0	17265	33026
67.47265625	0	17273	33134
75.31640625	0	19281	33028
75.34765625	0	19289	33140
99.91015625	0	25577	33028
99.94140625	0	25585	33131
105.8164062	0	27089	33028
105.8476562	0	27097	33139
114.5351562	0	29321	33026
114.5664062	0	29329	33123
123.9726562	0	31737	33028
124.0039062	0	31745	33135
130.0351562	0	33289	33027
130.0664062	0	33297	33137
141.5039062	0	36225	33027
141.5351562	0	36233	33125
148.6289062	0	38049	33028
148.6601562	0	38057	33138
162.6601562	0	41641	33028
162.6914062	0	41649	33122
178.5664062	0	45713	33026
178.5976562	0	45721	33136
184.7226562	0	47289	33026
184.7539062	0	47297	33132
189.9726562	0	48633	33026
190.0039062	0	48641	33127
194.7539062	0	49857	33027
