onset	duration	sample	value
0.99609375	16777173.69	255	condition 25
1.01953125	0	261	33124
6.24609375	0	1599	33027
6.27734375	0	1607	33137
12.43359375	0	3183	33026
12.46484375	0	3191	33126
20.05859375	0	5135	33027
20.08984375	0	5143	33123
26.90234375	0	6887	33028
26.93359375	0	6895	33138
34.30859375	0	8783	33027
34.33984375	0	8791	33132
42.30859375	0	10831	33027
42.33984375	0	10839	33131
49.52734375	0	12679	33026
49.55859375	0	12687	33128
55.52734375	0	14215	33026
55.55859375	0	14223	33125
60.24609375	0	15423	33028
60.27734375	0	15431	33140
72.74609375	0	18623	33027
72.77734375	0	18631	33139
78.93359375	0	20207	33026
78.96484375	0	20215	33134
85.68359375	0	21935	33028
85.71484375	0	21943	33136
90.74609375	0	23231	33027
90.77734375	0	23239	33129
106.6835938	0	27311	33026
106.7148438	0	27319	33121
111.3398438	0	28503	33027
111.3710938	0	28511	33127
115.8398438	0	29655	33028
115.8710938	0	29663	33135
126.9960938	0	32511	33026
127.0273438	0	32519	33133
140.4335938	0	35951	33027
140.4648438	0	35959	33130
148.6835938	0	38063	33027
148.7148438	0	38071	33122
153.6210938	0	39327	33027
153.6523438	0	39335	32770
